DEU_Ibbenbueren-2_2_T-1,relative_speed,0.760002863284126,0.22397272380859906,0.1416210648613036,0.0334099294358966,-0.06238986552025727,-0.14541802880455357,-0.25537594975780076,-0.34339653052013597,-0.41013119360148326,-0.5054794949824846,-0.48850774460874946,-0.4165844958811537,-0.3576122776754226,-0.2831237413149135,-0.21783137788057927,-0.18968442482979847,-0.20276346968401116,-0.21463802814811017,-0.22436078935658865,-0.24591638887502154,-0.22105715177652363,-0.1298125496917798,-0.07024660871687527,0.0200398521803008,0.0951559627080738,0.15737670812039284,0.15891618246234696,0.17846978533862223,0.16901683911071363,0.15972058033349223,0.11472329250189495,0.01848658803392611,-0.07126537261115451
DEU_Ibbenbueren-3_3_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DEU_Ibbenbueren-3_3_T-1,lane_tracking,0.026434853785306307,0.023614787135571646,0.021615573935788623,0.020416269077979183,0.020014532954045535,0.020015386840619896,0.020015386840619896,0.020015386840619896,0.020015386840619896,0.020015386840619896,0.020015386840619896,0.020015386840619896,0.020015386840619896,0.020015386840619896,0.020015386840619896,0.020015386840619896,0.020015386840619896,0.020015386840619896,0.020015386840619896,0.020015386840619896,0.020015386840619896,0.020015386840619896,0.020015386840619896,0.020015386840619896,0.020015386840619896,0.020015386840619896,0.020015386840619896,0.020015386840619896,0.020015386840619896,0.020015386840619896,0.020015386840619896,0.020015386840619896,0.020015386840619896
DEU_Ibbenbueren-3_3_T-1,relative_speed,0.36000117708281343,-0.22858346124389267,-0.3145434095941225,-0.39867298128498224,-0.4831541899279112,-0.5270471379897352,-0.5331225880856925,-0.5343478892755172,-0.5362742735249593,-0.5399303481015956,-0.5473047662202698,-0.5519758969172852,-0.5565571363283304,-0.5621287520332289,-0.5684733257018505,-0.5742251357031734,-0.5788899155902308,-0.5843833191352652,-0.5898477241081834,-0.5992957348806661,-0.605150486219793,-0.6120643015724295,-0.6196503907724694,-0.6265576503982587,-0.6348753507964487,-0.643662658352274,-0.6499440727090243,-0.6565777615228036,-0.6635397583449705,-0.6691700630336888,-0.678146886120468,-0.6857954232383643,-0.6944035461224923
DEU_Ibbenbueren-4_2_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DEU_Ibbenbueren-4_2_T-1,lane_tracking,8.042482473123314,8.042482473123314,8.042482473123314,8.042482473123314,8.042482473123314,8.042482473123314,8.042482473123314,8.042482473123314,8.042482473123314,8.042482473123314,8.042482473123314,8.042482473123314,8.042482473123314,8.042482473123314,8.042482473123314,8.042482473123314,8.042482473123314,8.042482473123314,8.042482473123314,8.042482473123314,8.04252788412528,8.064523867758291,8.13016409490159,8.23898054279924,8.390115415435098,8.58238304899934,8.814281452052029,9.083962921348595,0.15272290829519966,0.23589509590103505,0.32835090033148784,0.404585602184929,0.49619738178209516
DEU_Ibbenbueren-4_2_T-1,relative_speed,0.0,-0.0767850533108036,-0.07626911650534397,-0.08202504285621957,-0.087786063955321,-0.09415889132546745,-0.10116610041048259,-0.1082006142681402,-0.11568349247215068,-0.12394088098045816,-0.13136890780496274,-0.14035670715241566,-0.14999423598143913,-0.1597785643572882,-0.16659222906901128,-0.1745445016885263,-0.1828748408862667,-0.19508491355137247,-0.20835865995023542,-0.22055031531918007,-0.1881425037131193,-0.1157836151699105,-0.04629894780400015,0.022992852174637757,0.09102010009121858,0.1579374772223901,0.22628999952463286,0.291945805607693,0.3570793749142737,0.4227773810970959,0.42000627816632025,0.32095429602801995,0.22543204949312395
DEU_Ibbenbueren-6_3_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DEU_Ibbenbueren-6_3_T-1,lane_tracking,0.0032652445215986463,0.003312466545823164,0.003342641369751364,0.0033682121701464523,0.0033680427635281135,0.0033680427635141455,0.0033680427635141455,0.0033680427635141455,0.0033680427635141455,0.0033680427635141455,0.0033815092005090213,0.0033983869941417158,0.003437254824822079,0.003484476849027523,0.003548746073545747,0.0036213694915027046,0.003707289939787656,0.003810257588395062,0.2983786701492131,0.026751943502434816,0.04745021013262706,0.05940867765989885,0.05952515635422537,0.04768355776462924,0.026088829030753078,0.010210778268427003,0.000873941720059789,0.011829220681896718,0.01985294709956099,0.022781950730169753,0.02280823334602131,0.02280823334602131,0.02280823334602131
DEU_Ibbenbueren-6_3_T-1,relative_speed,0.36000406442146693,-0.2141040536467752,-0.30341122909415463,-0.39227002187415405,-0.47875860138815746,-0.5289192859240042,-0.5373624895141337,-0.5407654822974061,-0.5453933957461365,-0.5467630360138811,-0.5070883596450999,-0.42827040065082767,-0.34722277912936284,-0.26836127658650305,-0.18579680002518328,-0.10539953164647925,-0.02308570811652233,0.056268041429061055,0.13904859984139673,0.22002393429343547,0.22815964188732074,0.15916757240653512,0.0907394150074321,0.02205072072413755,-0.04825708421220798,-0.12058408444820401,-0.19372555434308986,-0.26938022584757615,-0.3439946516042272,-0.41803154496010303,-0.4532109144236122,-0.44915678708500995,-0.44952478485153424
DEU_Ibbenbueren-6_4_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DEU_Ibbenbueren-6_4_T-1,lane_tracking,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963,0.12896390142066963
DEU_Ibbenbueren-6_4_T-1,relative_speed,0.0,-0.3145742255497042,-0.31089235378771957,-0.3061732687750963,-0.3024005934876209,-0.29973399951244956,-0.30068907812395174,-0.3015467976672817,-0.3047196976841003,-0.3054558372397971,-0.30867214324135134,-0.3104695857834156,-0.31442730185645007,-0.3177432730974394,-0.31914496920914864,-0.32164751957614124,-0.32553989903573805,-0.3288393555154437,-0.33159371174273,-0.33648311514214013,-0.33916793748309093,-0.34465390272983176,-0.34789798773894953,-0.3532758563704745,-0.35792287631821623,-0.36049105920426777,-0.3657002546357212,-0.37134984472257104,-0.37708912642024844,-0.38222465189741933,-0.38789238012163396,-0.39429765744193046,-0.4009656106150915
DEU_Ibbenbueren-7_1_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DEU_Ibbenbueren-7_1_T-1,lane_tracking,0.08367925385771713,0.07982580990732432,0.07597129506712265,0.07212748381404785,0.06829455489931961,0.02391108416517908,0.03619708522558951,0.07748922042556836,0.11400631262809247,0.14205385775858978,0.16064912451086852,0.17639670423912718,0.23021459427494403,0.26107072956161886,0.25804976339109414,0.2912985991993694,0.3144108751397074,0.31513468167542424,0.3907267807138559,0.48109370392000517,0.5704962297473168,0.7545688013947459,0.9628865500388554,1.1711250641548265,1.0046143409096409,0.4585528851572884,0.2969662865280735,0.6619326267456442,1.033442822012554,1.3483998062370561,1.2606653500429288,1.0643378720427454,0.9168687431031938
DEU_Ibbenbueren-7_1_T-1,relative_speed,0.40000354010926786,0.19525608991516472,0.189441856872066,0.18431321921540897,0.17895924996197993,0.17313071712288594,0.16715805372334075,0.16228610403423635,0.15412920935581853,0.14878152777781462,0.18406710845081814,0.25784629994132985,0.3332505037344957,0.40743216943822486,0.4813349996763218,0.5164083818259799,0.5118079929963202,0.5054392312515619,0.501432236244177,0.49410922250449185,0.4886203114004367,0.48307074142218615,0.48091998920649265,0.48129717075400297,0.4820148533612584,0.4429432027937832,0.3634004729968075,0.2834261485479523,0.20262949551389725,0.12270928119725333,0.04188612605195535,-0.03483998501571206,-0.11164665469933072
DEU_Ibbenbueren-9_1_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DEU_Ibbenbueren-9_1_T-1,lane_tracking,0.7408870660763199,0.7408870660763199,0.7408870660763199,0.7408870660763199,0.7408870660763199,0.7408870660763199,0.7408870660763199,0.7408870660763199,0.7408870660763199,0.7408870660763199,0.7408870660763199,0.7408870660763199,0.7408870660763199,0.7408870660763199,0.7408870660763199,0.7408620246438354,0.740744032968837,0.7404616756234038,0.740052992747573,0.7395517515215595,0.7390104532749862,0.7385130056914814,0.7380714226532705,0.7376883711854487,0.7362673656525569,0.8314271586404636,0.8987778435414121,0.8418512834343276,0.8288218663395689,0.8308471457839471,0.8374137947082079,0.8441057385469232,0.8495270567388752
DEU_Ibbenbueren-9_1_T-1,relative_speed,0.0,-0.1606615644575364,-0.1615641273803907,-0.16081499266052102,-0.16088753108573595,-0.16051004688759332,-0.1623651153732469,-0.1636820736337466,-0.1642432165395408,-0.16558875991620484,-0.16763505374528942,-0.16982211557173021,-0.1720175411846646,-0.17505241024773016,-0.1780140103469057,-0.139998677138649,-0.06235463646069085,0.014328728528803625,0.09065899981394929,0.166646153865757,0.20354099649250204,0.19926672609815108,0.19390290146892655,0.19137164153780126,0.185035527561502,0.18095039890085782,0.17704461076338238,0.17514978027516187,0.16940255435802234,0.16154846965242453,0.11708897273943655,0.02972135887850874,-0.05692018669178728
DEU_Lohmar-11_1_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9645949500743365,1.0077073170528636,1.0352196234427051,1.0445751951849989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DEU_Lohmar-11_1_T-1,lane_tracking,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.04693205443843357,0.0524146691451589,0.06888724915223142,0.09636325723740165,0.1348456550360084,0.18431536205671953,0.23377438730695316,0.27224506533158893,0.2997156622142041,0.3161955262467445,0.32168453201350683,0.32717823286912207,0.34367270156647,0.37116029869827627,0.4096511172937435,0.45912371693369064,0.5140910135056194,0.5741869048040384,0.6364818185835937,0.6987767142446525,0.761085218849672,0.8233836752094813,0.8856957122095216,0.9479976376256294,1.0103032127879314,1.0726184028654255,1.134566781787217,1.194323925076532,1.2496899946137356,1.298471485349697,1.3384064966682998,1.3679940821711405,1.3887137561069156,1.4028020292343346,1.4124592614008573,1.4199134197839007,1.4277109081213233,1.436913093133938,1.4475410384787442,1.459585228885493,1.4730440434477494,1.4857459046211532,1.4896214094802598,1.4758353953053602,1.4355140964130213,1.3598150613399722,1.2497092832004053,1.1241496147981156,0.997496671202519,0.8796682058188621,0.7769585309576176,0.6764605066077287,0.7874415511095777,0.40462145325050564,0.1627643231867044
DEU_Lohmar-11_1_T-1,relative_speed,0.0,-0.1795332209439654,-0.1770732521115358,-0.1761638988321343,-0.17445295546580897,-0.17320406715979805,-0.17208500787868666,-0.17003112900197484,-0.16997361747946432,-0.1692942105791826,-0.1688464849478067,-0.16819356020627024,-0.1705245422275953,-0.17041361970658786,-0.17089528705344023,-0.16972233596873357,-0.1690270024229684,-0.16824542589019664,-0.16899974213259733,-0.16811105395486658,-0.16713512842338815,-0.16784659456946963,-0.16921138058300106,-0.1713668961659153,-0.17295643910487618,-0.17245592445694155,-0.17492626632456473,-0.17221141266262766,-0.17958429646688834,-0.1745373201669209,-0.17577478433080782,-0.18537371527384722,-0.17918211929809372,-0.18022144924147726,-0.192661255863603,-0.18308332011978493,-0.1910178931843024,-0.20251792407853914,-0.1967601612412023,-0.2056740762997492,-0.20168421876307704,-0.20641634942384035,-0.20763172597825347,-0.2065975599110118,-0.20708881120547312,-0.16662395712702227,-0.08755832163412705,-0.007841389845295199,0.07158936297358387,0.15086262964273886,0.14893073730633652,0.0677250401155216,-0.013171856751344219,-0.09573117511022043,-0.17790843970686973,-0.17948470102748834,-0.10109470932458521,-0.023774218995466972,0.05708502627181494,0.13749126350722152,0.17881412400217578,0.18132753559785567,0.1806438235723815,0.20964660763534704,0.20870926004272328,0.20764963953764176,0.20635712343182852,0.20446930393374285,0.20240292616724415,0.2004128379903095,0.19821707952875464,0.1966685050991404,0.1955147667748107,0.1945285240873823,0.1925038166757153,0.19073860622437158,0.18877072537464115,0.18722323052272527,0.1842890585116339,0.18080932345525938,0.2178833766057797,0.2963763234651509,0.37186009831855354,0.4487397218982371,0.5254406180229891,0.5635720201772058,0.5619610189952242,0.5613171954889746,0.5579119705084263,0.5736262068443115,0.5298832436456488,0.44618331810089645,0.3625205494203956,0.28132005458749987,0.19818636416797364,0.1953626776426559,0.27262532899680847,0.3521242926369519,0.46890927603436017
DEU_Lohmar-27_1_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DEU_Lohmar-27_1_T-1,lane_tracking,0.050588139850934445,0.04975689549593042,0.03127286144011916,0.013819086319412048,0.21239536525375546,0.1834358038626001,0.2767440232577358,0.3669405301900453,0.44952570216159066,0.5233400314093897,0.5864267153279212,0.6361147566860269,0.6674150795971993,0.6865719381143514,0.6934690181514253,0.7001440155482216,0.7182687421845144,0.741156040781677,0.774273994172222,0.8092019252366196,0.8314538013074292,0.8439978053788717,0.8492409767153495,0.8521023060113448,0.8607135923375594,0.8839700826365153,0.9274289810576998,0.9955525179595169,0.2791591294388361,0.36290463753266716,0.4288482045616152,0.4820156748728835,0.5750693762165783,0.6383333620463522,0.6637111243551425,0.6474121784400353,0.5960323558983327,0.5201510630300072,0.42710225446695865,0.3256213298876691,0.22440835728987782,0.09149903843994601,0.08780049549686611,0.23995965104705286,0.6899622656169756,0.5403422222399579,0.6098899458396274,0.6493786074529944,0.6641513524972067,0.6622107520831075,0.6475934586263998,0.6169154629147898,0.567908611273196,0.5007447752419547,0.41853706176436034,0.3363884491434567,0.26947316709468616,0.22091048696395546,0.19078733922216048,0.17691136891148146,0.17557148961263855,0.18770206519639215,0.21547354937785018,0.25876269188853124,0.3144672127001565,0.3714505838942531,0.4224352857064138,0.46742345960021053,0.506413460635564,0.5394057863328484,0.5694000437107775,0.5993953762225465,0.6293910645531189,0.6593871329641282,0.6893835637863467,0.7190127379870109,0.7464400790518066,0.7694550476890346,0.7858354464175757,0.7933363058052485,0.7904536704052224,0.7786896482204837,0.7602871081243816,0.7374687649805878,0.7124456896276433,0.6840547713766555,0.6469349033842446,0.5947016324478122,0.5173738089230476,0.4007453921253403,0.24622744722026055,0.07719470003323177,0.10719518108986394,0.27832468871704896,0.43800222873361777,0.5777829397848904,0.6911190692431545,0.7739031557520538,0.8240335002903747
DEU_Lohmar-27_1_T-1,relative_speed,0.7999988594048145,0.4182419654561427,0.41342290363010004,0.40927330414657337,0.4060902502699023,0.3625816327470178,0.2785135442180895,0.1934426383108479,0.10950521885996067,0.026897944373426852,-0.05834534605643066,-0.1413994441864514,-0.2226117216653854,-0.30722420249826216,-0.3918883832830049,-0.3971989044655028,-0.3190735277643505,-0.24228334771753524,-0.16473573674882136,-0.08581783456111675,-0.04760190288242583,-0.049946807502934676,-0.048747382488805446,-0.03817625431339505,-0.036505068635413196,-0.03706585309333821,-0.03891943478030069,-0.039274288761210474,-0.04356157687738088,-0.043448810781384795,-0.005538536363187352,0.03730473958888392,0.10823979822108842,0.17674452507080407,0.3544461853034747,0.39163787451394827,0.3912316334266484,0.39216558714688227,0.3911009122901185,0.39220037344648,0.3925878614525098,0.39858335694841396,0.4047471665259051,0.4147224839635785,0.41938412282350396,0.3836179101028531,0.3174229425796639,0.24020385499546315,0.1599145507351013,0.08736588223529201,0.08603410583233284,0.1703257494548463,0.2505428781238091,0.32956499401772194,0.40979350390303854,0.4090634007426673,0.3755313852565292,0.2937747994392847,0.21405122380165775,0.13378447896763884,0.14470406524413393,0.21678530919249067,0.2993296369377277,0.38150564785455177,0.46312722601053147,0.4644570426594826,0.38534861216135813,0.30727618514255195,0.23048917148845044,0.14443133387593177,0.11348449080807566,0.11174261465487534,0.11888099721998396,0.11820185216469248,0.11942827463040356,0.12033974343244086,0.12068487183577314,0.12386127097527322,0.13973740358249426,0.14467066284236657,0.14750079002968175,0.15027164173505836,0.15272377224181552,0.15449610092230034,0.1581137516049087,0.2661664302988377,0.34890081703651976,0.43329032529450967,0.5158778767991701,0.5970394000721926,0.5963313085630454,0.5157608969238371,0.43556612978851333,0.3586376826651019,0.2843409733773863,0.20333977495072264,0.12688505257017238,0.048053592406942874,-0.02254107888684638
DEU_Lohmar-30_1_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DEU_Lohmar-30_1_T-1,lane_tracking,0.0001825712734223,8.793511412596064e-05,0.0003374291046570727,0.0005724562395182818,0.0007995620460461602,0.0010056554644255102,0.0012021878388185664,0.0013793475405660764,0.001546946198356725,0.001695172183370542,0.0031249467035771787,0.010967172201541815,0.028316763173014757,0.05528796522827741,0.08968614111886822,0.12742576518487284,0.162970022968019,0.19166642425409636,0.21020414345111568,0.21659775518933044,0.21659594259163312,0.21659594259163312,0.21659594259163312,0.21659594259163312,0.21659594259163312,0.21659594259163312,0.21659594259163312,0.21659594259163312,0.21659594259163312,0.21659594259163312,0.21659594259163312,0.21659594259163312,0.21659594259163312,0.21659594259163312,0.21659594259163312,0.21659594259163312,0.21659594259163312,0.21659594259163312,0.21659594259163312,0.21659594259163312,0.2230523135181836,0.2424284400444799,0.2747176004180271,0.319917737122429,0.3780336482196162,0.4485950469674541,0.5284442211128073,0.611221758883702,0.6869100734906467,0.7410489093589488,0.7575658281983647,0.7385795645200594,0.693058932531726,0.6299105740313172,0.5579647963083721,0.4845418645713231,0.41112452762448115,0.3377084390616418,0.2642958038292684,0.19088760908156246,0.11894993107244484,0.05579521480841406,0.01029556673868473,0.00878747331449161,0.007743903283318696,0.061928166723448363,0.13767128552735095,0.22045894174747677,0.3002931862230949,0.3708302409797971,0.44137438696790393,0.5212205939724276,0.6039897682745643,0.6796826227639033,0.733823101299169,0.7491325882595157,0.7287634135633464,0.6840988566973779,0.6252070395332247,0.5608021932008873,0.49108650114367725,0.41266213822926545,0.3277542050305454,0.23856015711380446,0.14730373751948284,0.06502537082900543,0.007501999513201812,0.046164153216232726,0.07345786431582511,0.08257619166762128,0.09175120590342078,0.11932168473182701,0.16526286643101898,0.22954808484294148,0.3121833822746081,0.3947626794739572,0.45895511400139244,0.504810783648646,0.5323215693627346
DEU_Lohmar-30_1_T-1,relative_speed,1.5600021447501313,1.1600962952564136,1.0753229565827704,0.9846522994757286,0.8948661424141345,0.8090889411497237,0.7254597271108078,0.637089246985224,0.5549225165455076,0.47116503370669294,0.38702261119415754,0.2983885850214407,0.21792039832315813,0.1332466038215328,0.04859425770761955,-0.028893487877499235,-0.10933282933316857,-0.1616440206914823,-0.24161236055320312,-0.32024382260440787,-0.3731998507375193,-0.37758228198588056,-0.37624519286547164,-0.38090426647725095,-0.38083127336863654,-0.3824808954613994,-0.38309704339285827,-0.3919011278054788,-0.3926631882078078,-0.3944293770664524,-0.3955935058368174,-0.38914824531592696,-0.3975779395055949,-0.397239532391227,-0.4024715914080124,-0.3907985517279178,-0.39250613221533265,-0.3950532329360417,-0.3972283915604289,-0.4010835908432276,-0.36336228857995556,-0.2845423925709962,-0.2066698768946533,-0.12965575744822827,-0.05221570668111003,0.031968319330225925,0.10771797856102583,0.16729545273447638,0.2737711274817412,0.3494027947213126,0.38392769540053184,0.3718873344042296,0.3627830806982071,0.35859325646728735,0.35598946344823734,0.3564779178877806,0.36718682945216374,0.35876412909152017,0.36045194235012307,0.3593069968272853,0.36066269383445826,0.36640893224445215,0.3664089693755031,0.3643343959502935,0.3629906058509301,0.32246651452531067,0.24443305168854296,0.1653933536757341,0.0861992376666667,0.0062644827238421685,0.006067396148151771,0.08612031913500717,0.21133605166471592,0.28999192804046825,0.3755483798038444,0.36730391882685876,0.28619169886255386,0.2052222891457301,0.12344513638274507,0.043167297018856354,0.0018589733535621655,0.0008101552080735375,0.0011138024273382174,0.0008535419584702608,0.0018719666251660882,-0.037053371933899404,-0.11509387554744122,-0.1942512767761223,-0.27342262911840004,-0.3320531505971376,-0.3260405275281574,-0.23486158981864916,-0.17359017899917834,-0.09860997861750165,-0.02181924693391163,-0.0243794669723566,-0.10665605206653278,-0.18767450683406572,-0.23309450685095712
DEU_Lohmar-35_1_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DEU_Lohmar-35_1_T-1,lane_tracking,0.006534837787811046,0.001915577489450477,0.002514109911360282,0.06256288677214097,0.13205939351350865,0.19707101115831044,0.2575984288662903,0.3136470516148252,0.506463176459061,0.4900314372986878,0.5365935856737444,0.5905094325869032,0.6291740857781825,0.6510572056242109,0.6580610079483651,0.6541739762840566,0.6448925435353732,0.6348981090368989,0.6275352761491065,0.6248020542386248,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676,0.624760076024676
DEU_Lohmar-35_1_T-1,relative_speed,1.5600009236933134,1.188246932002539,1.1080541412109948,1.0271366063399627,0.9482254885245818,0.867586812378317,0.7873627673350598,0.7071798044432943,0.6270091859553675,0.5462033710453651,0.4651226692641153,0.3836923581718005,0.30125173910133074,0.21889736333174026,0.13761941276410777,0.05604895180866731,0.0056333564369255296,-0.07539629138645657,-0.15828318395200486,-0.24086342102392813,-0.2828144122969981,-0.28481651510776745,-0.287548648474858,-0.28824667756711647,-0.28785069741340014,-0.2871898386134852,-0.28657461518653915,-0.2848229275879801,-0.2858958915637807,-0.2863509990055427,-0.2879309346924085,-0.28879814487385846,-0.2913233790328232,-0.2932591325861371,-0.25925094924603964,-0.2611399221609025,-0.26285968937337223,-0.2647821914744633,-0.2671880342745657,-0.2677270009956679,-0.2684328080876314,-0.2678481422882045,-0.2663525361881393,-0.26477833004656665,-0.26505464248010696,-0.2647312692217557,-0.26866881111747803,-0.23102871091883298,-0.23100502616761306,-0.23150015877946128,-0.23148747155626556,-0.23138715145154282,-0.23197120551407627,-0.23152691100663417,-0.23123267462946995,-0.2321857337499045,-0.23215515872804565,-0.23387374558422605,-0.2343198322329273,-0.2397929615093964,-0.23541239315981266,-0.23592891713509023,-0.23745688365374687,-0.2416075376445758,-0.24580880601249935,-0.24989072883322058,-0.2545923614167473,-0.2547395385060111,-0.2607421204533328,-0.23924593889330628,-0.23519431217259393,-0.23889641605013628,-0.24122911019294016,-0.21134436212062085,-0.21184862322608386,-0.2125344099979984,-0.2144254615204165,-0.22446481844931268,-0.22054656715295926,-0.22361612254660707,-0.22697959845651128,-0.22807961881887448,-0.23966068218307474,-0.23605882566327757,-0.23956224511925067,-0.1911320471059281,-0.19477027060813978,-0.19692820555083773,-0.20704555405227856,-0.20338216779406684,-0.20519308941900172,-0.16166262329390288,-0.16360348942579972,-0.16966901424736677,-0.16651086869590892,-0.16819857553465722,-0.16977388915825894,-0.1754383723120283,-0.17294532389402442
DEU_Lohmar-37_1_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12001168818070411,0.35999911249887917,0.5999726993790694,0.8399886599235513,1.0719224549130661,0.8510454368377837,0.5292172221250641,0.1861199333462753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
